Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-10-25 Team H @ Team G_317134,3,2:43,6,4,0.4110150112037476
2024-10-25 Team H @ Team G_317135,3,2:43,6,4,0.4135705527557833
2024-10-25 Team H @ Team G_317136,3,2:43,6,4,0.41209960451169064
2024-10-25 Team H @ Team G_317137,3,2:43,6,4,0.4127004553410853
2024-10-25 Team H @ Team G_317138,3,2:43,6,4,0.4156883460694521
2024-10-25 Team H @ Team G_317139,3,2:43,6,4,0.42601419932566403
2024-10-25 Team H @ Team G_317140,3,2:43,6,4,0.44071943101047073
2024-10-25 Team H @ Team G_317141,3,2:43,6,4,0.4499999022767629
2024-10-25 Team H @ Team G_317142,3,2:43,6,4,0.45218439722500203
2024-10-25 Team H @ Team G_317143,3,2:43,6,4,0.458819345023511
2024-10-25 Team H @ Team G_317144,3,2:43,6,4,0.45399520797818504
2024-10-25 Team H @ Team G_317145,3,2:43,6,4,0.44577222959679647
2024-10-25 Team H @ Team G_317146,3,2:43,6,4,0.4368032355705611
2024-10-25 Team H @ Team G_317147,3,2:43,6,4,0.42135379728965267
2024-10-25 Team H @ Team G_317148,3,2:43,6,4,0.4080553206839524
2024-10-25 Team H @ Team G_317149,3,2:43,6,4,0.3996029713714741
2024-10-25 Team H @ Team G_317150,3,2:43,6,4,0.3938057344463734
2024-10-25 Team H @ Team G_317151,3,2:43,6,4,0.38287844071727534
2024-10-25 Team H @ Team G_317152,3,2:43,6,4,0.37628772804703486
2024-10-25 Team H @ Team G_317153,3,2:43,6,4,0.36928427873206904
2024-10-25 Team H @ Team G_317154,3,2:42,6,4,0.3744153562837351
2024-10-25 Team H @ Team G_317155,3,2:42,6,4,0.386547295028153
2024-10-25 Team H @ Team G_317156,3,2:42,6,4,0.3926010463530417
2024-10-25 Team H @ Team G_317157,3,2:42,6,4,0.39945481386106246
2024-10-25 Team H @ Team G_317158,3,2:42,6,4,0.3937921841801488
2024-10-25 Team H @ Team G_317159,3,2:42,6,4,0.39384111829089885
2024-10-25 Team H @ Team G_317160,3,2:42,6,4,0.38816202067656513
2024-10-25 Team H @ Team G_317161,3,2:42,6,4,0.3870821324153367
2024-10-25 Team H @ Team G_317162,3,2:42,6,4,0.38538448031306605
2024-10-25 Team H @ Team G_317163,3,2:42,6,4,0.371628525920551
2024-10-25 Team H @ Team G_317164,3,2:42,6,4,0.35662868551923005
2024-10-25 Team H @ Team G_317165,3,2:42,6,4,0.32824276252861917
2024-10-25 Team H @ Team G_317166,3,2:42,6,4,0.3036965437422133
2024-10-25 Team H @ Team G_317167,3,2:42,6,4,0.2750883857934109
2024-10-25 Team H @ Team G_317168,3,2:42,6,4,0.2596157711310412
2024-10-25 Team H @ Team G_317169,3,2:42,6,4,0.24671245792406013
2024-10-25 Team H @ Team G_317170,3,2:42,6,4,0.23743850446219197
2024-10-25 Team H @ Team G_317171,3,2:42,6,4,0.24249043465490167
2024-10-25 Team H @ Team G_317172,3,2:42,6,4,0.2481846991268356
2024-10-25 Team H @ Team G_317173,3,2:42,6,4,0.26948265500686347
2024-10-25 Team H @ Team G_317174,3,2:42,6,4,0.3007429901136183
2024-10-25 Team H @ Team G_317175,3,2:42,6,4,0.3291430390180465
2024-10-25 Team H @ Team G_317176,3,2:42,6,4,0.36206050968349834
2024-10-25 Team H @ Team G_317177,3,2:42,6,4,0.3868113854756511
2024-10-25 Team H @ Team G_317178,3,2:42,6,4,0.3967866796771802
2024-10-25 Team H @ Team G_317179,3,2:42,6,4,0.39527333582213364
2024-10-25 Team H @ Team G_317180,3,2:42,6,4,0.39621099410296917
2024-10-25 Team H @ Team G_317181,3,2:42,6,4,0.4002167907309305
2024-10-25 Team H @ Team G_317182,3,2:42,6,4,0.4202709587341114
2024-10-25 Team H @ Team G_317183,3,2:42,6,4,0.4422726605437254
2024-10-25 Team H @ Team G_317214,3,2:40,12,8,0.4973741465499366
2024-10-25 Team H @ Team G_317215,3,2:40,12,8,0.5074276678230394
2024-10-25 Team H @ Team G_317216,3,2:40,12,8,0.5129806313514438
2024-10-25 Team H @ Team G_317217,3,2:40,12,8,0.5160360383680688
2024-10-25 Team H @ Team G_317218,3,2:40,12,8,0.5215003678645699
2024-10-25 Team H @ Team G_317219,3,2:40,12,8,0.5338436192574043
2024-10-25 Team H @ Team G_317220,3,2:40,12,8,0.5452129350661531
2024-10-25 Team H @ Team G_317221,3,2:40,12,8,0.5539205532656064
2024-10-25 Team H @ Team G_317222,3,2:40,12,8,0.5637081221258213
2024-10-25 Team H @ Team G_317223,3,2:40,12,8,0.5722073119333911
2024-10-25 Team H @ Team G_317224,3,2:40,12,8,0.5799254466098425
2024-10-25 Team H @ Team G_317225,3,2:40,12,8,0.5849777418556018
2024-10-25 Team H @ Team G_317226,3,2:40,12,8,0.587762217586712
2024-10-25 Team H @ Team G_317227,3,2:40,12,8,0.5914333274750104
2024-10-25 Team H @ Team G_317228,3,2:40,12,8,0.5947916833298273
2024-10-25 Team H @ Team G_317229,3,2:40,12,10,0.9561994269035385
2024-10-25 Team H @ Team G_317230,3,2:40,12,10,0.9576282379110018
2024-10-25 Team H @ Team G_317231,3,2:40,12,10,0.9557015269073497
2024-10-25 Team H @ Team G_317232,3,2:40,12,10,0.9510963704195603
2024-10-25 Team H @ Team G_317233,3,2:40,12,10,0.9455388124873415
2024-10-25 Team H @ Team G_317234,3,2:40,12,10,0.9438485261643771
2024-10-25 Team H @ Team G_317235,3,2:40,12,10,0.9429471930373243
2024-10-25 Team H @ Team G_317236,3,2:40,12,10,0.9433373188552924
2024-10-25 Team H @ Team G_317237,3,2:40,12,10,0.9441929520742501
2024-10-25 Team H @ Team G_317238,3,2:40,12,10,0.9470169420326074
2024-10-25 Team H @ Team G_317239,3,2:40,12,8,0.8692494952310816
2024-10-25 Team H @ Team G_317240,3,2:40,12,8,0.8691426444554154
2024-10-25 Team H @ Team G_317241,3,2:40,12,8,0.8717588761000471
2024-10-25 Team H @ Team G_317242,3,2:40,12,8,0.8741543361466386
2024-10-25 Team H @ Team G_317243,3,2:40,12,8,0.8760336577584763
2024-10-25 Team H @ Team G_317244,3,2:39,6,4,0.8785115703635973
2024-10-25 Team H @ Team G_317245,3,2:39,6,4,0.8812495076700259
2024-10-25 Team H @ Team G_317246,3,2:39,6,4,0.8789913096723733
2024-10-25 Team H @ Team G_317247,3,2:39,6,4,0.8690980099811859
2024-10-25 Team H @ Team G_317248,3,2:39,6,4,0.8639077665917572
2024-10-25 Team H @ Team G_317249,3,2:39,6,4,0.8639250763596354
2024-10-25 Team H @ Team G_317250,3,2:39,6,4,0.8570285704850192
2024-10-25 Team H @ Team G_317251,3,2:39,5,4,0.956242616755095
2024-10-25 Team H @ Team G_317252,3,2:39,5,4,0.947902551578259
2024-10-25 Team H @ Team G_317253,3,2:39,5,4,0.9394269094695147
2024-10-25 Team H @ Team G_317254,3,2:39,5,4,0.9307017871700631
2024-10-25 Team H @ Team G_317255,3,2:39,5,4,0.9222304310210861
2024-10-25 Team H @ Team G_317256,3,2:39,5,4,0.9115068994965375
2024-10-25 Team H @ Team G_317257,3,2:39,5,4,0.8983799552838162
2024-10-25 Team H @ Team G_317258,3,2:39,5,4,0.8855887794215341
2024-10-25 Team H @ Team G_317259,3,2:39,5,4,0.8773947272879361
2024-10-25 Team H @ Team G_317260,3,2:39,5,4,0.8711618874928695
2024-10-25 Team H @ Team G_317261,3,2:39,5,4,0.8644465449085509
2024-10-25 Team H @ Team G_317262,3,2:39,5,4,0.8560631274690267
2024-10-25 Team H @ Team G_317263,3,2:39,5,4,0.8459527473343975
2024-10-25 Team H @ Team G_317264,3,2:39,5,4,0.8399439425404097
2024-10-25 Team H @ Team G_317265,3,2:39,5,4,0.8331926439061698
2024-10-25 Team H @ Team G_317266,3,2:39,5,4,0.8238588502069121
2024-10-25 Team H @ Team G_317267,3,2:39,5,4,0.8081373822502552
2024-10-25 Team H @ Team G_317268,3,2:39,5,4,0.7901859799963031
2024-10-25 Team H @ Team G_317269,3,2:39,5,4,0.7724975472390779
2024-10-25 Team H @ Team G_317270,3,2:39,5,4,0.7559526883611725
2024-10-25 Team H @ Team G_317271,3,2:39,5,4,0.7391177547435228
2024-10-25 Team H @ Team G_317272,3,2:39,5,4,0.7238771137149765
2024-10-25 Team H @ Team G_317273,3,2:39,5,4,0.7135398021423989
2024-10-25 Team H @ Team G_317274,3,2:38,5,4,0.6997907910594832
2024-10-25 Team H @ Team G_317275,3,2:38,5,4,0.6801159649929425
2024-10-25 Team H @ Team G_317276,3,2:38,5,4,0.6576970931224562
2024-10-25 Team H @ Team G_317277,3,2:38,5,4,0.6376010567897832
2024-10-25 Team H @ Team G_317278,3,2:38,5,4,0.6174202715807245
2024-10-25 Team H @ Team G_317279,3,2:38,5,4,0.5978428949202388
2024-10-25 Team H @ Team G_317280,3,2:38,5,4,0.5791263980650376
2024-10-25 Team H @ Team G_317281,3,2:38,5,4,0.5675459931439032
2024-10-25 Team H @ Team G_317282,3,2:38,5,4,0.5555937788053518
2024-10-25 Team H @ Team G_317283,3,2:38,5,4,0.5512845632441831
2024-10-25 Team H @ Team G_317284,3,2:38,4,4,0.7186819569689167
2024-10-25 Team H @ Team G_317285,3,2:38,4,4,0.723676723136616
2024-10-25 Team H @ Team G_317286,3,2:38,4,4,0.7227634220432048
2024-10-25 Team H @ Team G_317287,3,2:38,4,4,0.7143068509815312
2024-10-25 Team H @ Team G_317288,3,2:38,4,4,0.6969759336335046
2024-10-25 Team H @ Team G_317289,3,2:38,4,4,0.6730757340536023
2024-10-25 Team H @ Team G_317290,3,2:38,4,4,0.6425636101627231
2024-10-25 Team H @ Team G_317291,3,2:38,4,4,0.6190739873440452
2024-10-25 Team H @ Team G_317292,3,2:38,4,4,0.60219519399197
2024-10-25 Team H @ Team G_317293,3,2:38,4,4,0.5898981901519159
2024-10-25 Team H @ Team G_317294,3,2:38,4,4,0.578565652138768
2024-10-25 Team H @ Team G_317295,3,2:38,4,4,0.5681640246543269
2024-10-25 Team H @ Team G_317296,3,2:38,4,4,0.5572042274094907
2024-10-25 Team H @ Team G_317297,3,2:38,4,4,0.5454990895042688
2024-10-25 Team H @ Team G_317298,3,2:38,4,4,0.5411704641502307
2024-10-25 Team H @ Team G_317299,3,2:38,4,4,0.536479476487484
2024-10-25 Team H @ Team G_317300,3,2:38,4,4,0.5299445822636624
2024-10-25 Team H @ Team G_317301,3,2:38,4,4,0.5286304925812345
2024-10-25 Team H @ Team G_317302,3,2:38,4,4,0.5288172844981357
2024-10-25 Team H @ Team G_317303,3,2:38,4,4,0.529776857983419
2024-10-25 Team H @ Team G_317304,3,2:37,4,4,0.5280902420722707
2024-10-25 Team H @ Team G_317305,3,2:37,4,4,0.5240765817229827
2024-10-25 Team H @ Team G_317306,3,2:37,4,4,0.5145920896661311
2024-10-25 Team H @ Team G_317307,3,2:37,4,4,0.5066349959478883
2024-10-25 Team H @ Team G_317308,3,2:37,4,4,0.5007198132401519
2024-10-25 Team H @ Team G_317309,3,2:37,4,4,0.49106272532130135
2024-10-25 Team H @ Team G_317310,3,2:37,4,4,0.4835600757004398
2024-10-25 Team H @ Team G_317311,3,2:37,4,4,0.4747620640516223
2024-10-25 Team H @ Team G_317312,3,2:37,4,4,0.4706475128242569
2024-10-25 Team H @ Team G_317313,3,2:37,4,4,0.4683709392541524
2024-10-25 Team H @ Team G_317314,3,2:37,4,4,0.47089427642814957
2024-10-25 Team H @ Team G_317315,3,2:37,4,4,0.4793940268286878
2024-10-25 Team H @ Team G_317316,3,2:37,4,4,0.48075917903456417
2024-10-25 Team H @ Team G_317317,3,2:37,4,4,0.47463439958418957
2024-10-25 Team H @ Team G_317318,3,2:37,4,4,0.4681207395796988
2024-10-25 Team H @ Team G_317319,3,2:37,4,4,0.4622004890308353
2024-10-25 Team H @ Team G_317320,3,2:37,4,4,0.45709862453602085
2024-10-25 Team H @ Team G_317321,3,2:37,4,4,0.45526132122369695
2024-10-25 Team H @ Team G_317322,3,2:37,4,4,0.45493908551928947
2024-10-25 Team H @ Team G_317323,3,2:37,3,4,0.24773365198537367
2024-10-25 Team H @ Team G_317324,3,2:37,3,4,0.2506325360720566
2024-10-25 Team H @ Team G_317325,3,2:37,3,4,0.25339300316720964
2024-10-25 Team H @ Team G_317326,3,2:37,3,4,0.2566879721406064
2024-10-25 Team H @ Team G_317327,3,2:37,3,3,0.21863379703144664
2024-10-25 Team H @ Team G_317328,3,2:37,3,3,0.23287852324393962
2024-10-25 Team H @ Team G_317329,3,2:37,3,4,0.39447811722295684
2024-10-25 Team H @ Team G_317330,3,2:37,3,4,0.40384025328603856
2024-10-25 Team H @ Team G_317331,3,2:37,3,4,0.4135933170748192
2024-10-25 Team H @ Team G_317332,3,2:37,3,4,0.4211423647058167
2024-10-25 Team H @ Team G_317333,3,2:37,3,4,0.4279414468314723
2024-10-25 Team H @ Team G_317334,3,2:36,3,4,0.4315821627788281
2024-10-25 Team H @ Team G_317335,3,2:36,3,4,0.43401072766355353
2024-10-25 Team H @ Team G_317336,3,2:36,3,4,0.4359193358986435
2024-10-25 Team H @ Team G_317337,3,2:36,3,4,0.4354995542668919
2024-10-25 Team H @ Team G_317338,3,2:36,3,4,0.4348469660588838
2024-10-25 Team H @ Team G_317339,3,2:36,3,4,0.43613652171568373
2024-10-25 Team H @ Team G_317340,3,2:36,3,4,0.43726674337208304
2024-10-25 Team H @ Team G_317341,3,2:36,3,4,0.43629304307966393
2024-10-25 Team H @ Team G_317342,3,2:36,3,4,0.43511618016508496
2024-10-25 Team H @ Team G_317343,3,2:36,3,4,0.4307476401789928
2024-10-25 Team H @ Team G_317344,3,2:36,3,4,0.42416867233903427
2024-10-25 Team H @ Team G_317345,3,2:36,3,4,0.41417322645977844
2024-10-25 Team H @ Team G_317346,3,2:36,3,4,0.4024477632792082
2024-10-25 Team H @ Team G_317347,3,2:36,3,4,0.3908173567947344
2024-10-25 Team H @ Team G_317348,3,2:36,3,4,0.3785221037928286
2024-10-25 Team H @ Team G_317349,3,2:36,3,4,0.3636165670433949
2024-10-25 Team H @ Team G_317350,3,2:36,3,4,0.3555675386989145
2024-10-25 Team H @ Team G_317351,3,2:36,3,4,0.3439485124600612
2024-10-25 Team H @ Team G_317352,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317353,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317354,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317355,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317356,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317357,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317358,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317359,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317360,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317361,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317362,3,2:36,2,3,0.0
2024-10-25 Team H @ Team G_317393,3,2:34,0,1,0.0
2024-10-25 Team H @ Team G_317394,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317395,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317396,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317397,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317398,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317399,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317400,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317401,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317402,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317403,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317404,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317405,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317406,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317407,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317408,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317409,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317410,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317411,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317412,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317413,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317414,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317415,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317416,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317417,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317418,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317419,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317420,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317421,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317422,3,2:34,1,2,0.0
2024-10-25 Team H @ Team G_317605,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317606,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317607,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317608,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317609,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317610,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317611,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317612,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317613,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317614,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317615,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317616,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317617,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317618,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317619,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317620,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317621,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317622,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317623,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317624,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317625,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317626,3,2:27,1,2,0.0
2024-10-25 Team H @ Team G_317627,3,2:27,1,3,0.0
2024-10-25 Team H @ Team G_317628,3,2:27,1,3,0.0
2024-10-25 Team H @ Team G_317629,3,2:27,1,3,0.0
2024-10-25 Team H @ Team G_317630,3,2:27,1,3,0.0
2024-10-25 Team H @ Team G_317631,3,2:27,1,3,0.0
2024-10-25 Team H @ Team G_317632,3,2:27,1,3,0.0
2024-10-25 Team H @ Team G_317633,3,2:27,1,3,0.0
2024-10-25 Team H @ Team G_317844,3,2:19,3,4,0.43001207564249977
2024-10-25 Team H @ Team G_317845,3,2:19,3,4,0.43173377973746585
2024-10-25 Team H @ Team G_317846,3,2:19,3,4,0.4325073973913158
2024-10-25 Team H @ Team G_317847,3,2:19,3,4,0.4316094992721349
2024-10-25 Team H @ Team G_317848,3,2:19,3,4,0.4346630577507341
2024-10-25 Team H @ Team G_317849,3,2:19,3,4,0.43724059973310325
2024-10-25 Team H @ Team G_317850,3,2:19,3,4,0.44159869071416286
2024-10-25 Team H @ Team G_317851,3,2:19,3,4,0.4452017482207802
2024-10-25 Team H @ Team G_317852,3,2:19,3,4,0.44793834442931457
2024-10-25 Team H @ Team G_317853,3,2:19,3,4,0.4483311321426306
2024-10-25 Team H @ Team G_317854,3,2:19,3,4,0.4473499366012881
2024-10-25 Team H @ Team G_317855,3,2:19,3,4,0.44631011797547715
2024-10-25 Team H @ Team G_317856,3,2:19,3,4,0.44440083151245463
2024-10-25 Team H @ Team G_317857,3,2:19,3,4,0.44335427641342023
2024-10-25 Team H @ Team G_317858,3,2:19,4,4,0.3382294228278257
2024-10-25 Team H @ Team G_317859,3,2:19,4,4,0.3286961802962314
2024-10-25 Team H @ Team G_317860,3,2:19,5,4,0.24773505666852008
2024-10-25 Team H @ Team G_317861,3,2:19,5,4,0.23995298920734032
2024-10-25 Team H @ Team G_317862,3,2:19,5,4,0.23032265394008092
2024-10-25 Team H @ Team G_317863,3,2:19,5,4,0.22003112080859685
2024-10-25 Team H @ Team G_317864,3,2:19,5,4,0.20892528201067667
2024-10-25 Team H @ Team G_317865,3,2:19,5,4,0.19695992464283918
2024-10-25 Team H @ Team G_317866,3,2:19,5,4,0.18539651685845224
2024-10-25 Team H @ Team G_317867,3,2:19,5,4,0.1745602900158099
2024-10-25 Team H @ Team G_317868,3,2:19,5,4,0.16377577036629837
2024-10-25 Team H @ Team G_317869,3,2:19,5,4,0.15326871317519747
2024-10-25 Team H @ Team G_317870,3,2:19,5,4,0.14335431893672254
2024-10-25 Team H @ Team G_317871,3,2:19,5,4,0.13334485609479096
2024-10-25 Team H @ Team G_317872,3,2:19,5,4,0.12360092635381857
2024-10-25 Team H @ Team G_317873,3,2:19,5,4,0.11323836722550859
2024-10-25 Team H @ Team G_317874,3,2:19,5,4,0.1037207768488113
2024-10-25 Team H @ Team G_317934,3,2:16,6,3,0.1945449231502429
2024-10-25 Team H @ Team G_317935,3,2:16,6,3,0.21404400094574919
2024-10-25 Team H @ Team G_317936,3,2:16,6,3,0.2315884473207432
2024-10-25 Team H @ Team G_317937,3,2:16,6,4,0.27820643956720503
2024-10-25 Team H @ Team G_317938,3,2:16,6,4,0.28992516828618076
2024-10-25 Team H @ Team G_317939,3,2:16,6,4,0.30039795264574665
2024-10-25 Team H @ Team G_317940,3,2:16,6,4,0.31257247482232975
2024-10-25 Team H @ Team G_317941,3,2:16,6,4,0.32379044303679416
2024-10-25 Team H @ Team G_317942,3,2:16,6,4,0.3327040885019872
2024-10-25 Team H @ Team G_317943,3,2:16,6,4,0.3410911448076093
2024-10-25 Team H @ Team G_317944,3,2:16,6,4,0.34899418736642573
2024-10-25 Team H @ Team G_317945,3,2:16,6,4,0.35960122741997147
2024-10-25 Team H @ Team G_317946,3,2:16,6,4,0.3690655388577928
2024-10-25 Team H @ Team G_317947,3,2:16,6,4,0.37896828149053174
2024-10-25 Team H @ Team G_317948,3,2:16,6,4,0.3896808962862907
2024-10-25 Team H @ Team G_317949,3,2:16,6,4,0.39758288369846834
2024-10-25 Team H @ Team G_317950,3,2:16,6,4,0.40888438707342445
2024-10-25 Team H @ Team G_317951,3,2:16,6,4,0.4165428897313679
2024-10-25 Team H @ Team G_317952,3,2:16,6,4,0.42446628770656314
2024-10-25 Team H @ Team G_317953,3,2:16,6,4,0.4337122729316501
2024-10-25 Team H @ Team G_317954,3,2:16,6,4,0.44216909794838394
2024-10-25 Team H @ Team G_317955,3,2:16,6,4,0.44884377841025735
2024-10-25 Team H @ Team G_317956,3,2:16,6,4,0.4516391739524228
2024-10-25 Team H @ Team G_317957,3,2:16,6,4,0.4538951461326148
2024-10-25 Team H @ Team G_317958,3,2:16,6,4,0.45299852510010186
2024-10-25 Team H @ Team G_317959,3,2:16,6,4,0.4533188858372804
2024-10-25 Team H @ Team G_317960,3,2:16,6,4,0.4569254975265121
2024-10-25 Team H @ Team G_317961,3,2:16,6,4,0.4625333450465963
2024-10-25 Team H @ Team G_317962,3,2:16,6,4,0.4655581215067837
2024-10-25 Team H @ Team G_317963,3,2:16,6,4,0.4686580399500598
2024-10-25 Team H @ Team G_317993,3,2:14,12,10,0.5708621010636198
2024-10-25 Team H @ Team G_317994,3,2:14,12,10,0.5632523844019416
2024-10-25 Team H @ Team G_317995,3,2:14,12,10,0.553123795084444
2024-10-25 Team H @ Team G_317996,3,2:14,12,10,0.5429037313036308
2024-10-25 Team H @ Team G_317997,3,2:14,12,10,0.5340532039993263
2024-10-25 Team H @ Team G_317998,3,2:14,12,10,0.5222392885823892
2024-10-25 Team H @ Team G_317999,3,2:14,12,10,0.5090395555046209
2024-10-25 Team H @ Team G_318000,3,2:14,12,10,0.4958108180316292
2024-10-25 Team H @ Team G_318001,3,2:14,12,10,0.47842344771232453
2024-10-25 Team H @ Team G_318002,3,2:14,12,10,0.46247998094784387
2024-10-25 Team H @ Team G_318003,3,2:14,12,10,0.44703813487734484
2024-10-25 Team H @ Team G_318004,3,2:14,12,10,0.4262743392138091
2024-10-25 Team H @ Team G_318005,3,2:14,12,10,0.4077878736303875
2024-10-25 Team H @ Team G_318006,3,2:14,12,10,0.3920984221893534
2024-10-25 Team H @ Team G_318007,3,2:14,12,10,0.3777520981853009
2024-10-25 Team H @ Team G_318008,3,2:14,12,10,0.3635680453778413
2024-10-25 Team H @ Team G_318009,3,2:14,12,10,0.3471209898083339
2024-10-25 Team H @ Team G_318010,3,2:14,12,10,0.3282648642647322
2024-10-25 Team H @ Team G_318011,3,2:14,12,10,0.31169705554527033
2024-10-25 Team H @ Team G_318012,3,2:14,12,10,0.29091524915677736
2024-10-25 Team H @ Team G_318013,3,2:14,12,10,0.27164919586358816
2024-10-25 Team H @ Team G_318014,3,2:14,12,10,0.2509251633402716
2024-10-25 Team H @ Team G_318015,3,2:14,12,10,0.225940600714478
2024-10-25 Team H @ Team G_318016,3,2:14,12,10,0.20465473804362352
2024-10-25 Team H @ Team G_318017,3,2:14,12,10,0.1855991935953415
2024-10-25 Team H @ Team G_318018,3,2:14,12,10,0.16579961765778123
2024-10-25 Team H @ Team G_318019,3,2:14,12,10,0.14572971057497824
2024-10-25 Team H @ Team G_318020,3,2:14,12,10,0.1254975914843769
2024-10-25 Team H @ Team G_318021,3,2:14,12,10,0.1176512062271301
2024-10-25 Team H @ Team G_318022,3,2:14,12,10,0.11146980051886334
2024-10-25 Team H @ Team G_318023,3,2:13,6,5,0.10485324214767244
2024-10-25 Team H @ Team G_318024,3,2:13,6,5,0.10053301987190308
2024-10-25 Team H @ Team G_318025,3,2:13,6,5,0.09972258255863549
2024-10-25 Team H @ Team G_318026,3,2:13,6,5,0.09874805044983094
2024-10-25 Team H @ Team G_318027,3,2:13,6,5,0.096933823886623
2024-10-25 Team H @ Team G_318028,3,2:13,6,5,0.09626254300647005
2024-10-25 Team H @ Team G_318029,3,2:13,6,5,0.09470299889076358
2024-10-25 Team H @ Team G_318030,3,2:13,6,5,0.0906044429184104
2024-10-25 Team H @ Team G_318031,3,2:13,6,5,0.09285504983322121
2024-10-25 Team H @ Team G_318032,3,2:13,6,5,0.09531062524990816
2024-10-25 Team H @ Team G_318033,3,2:13,6,5,0.09766318241009059
2024-10-25 Team H @ Team G_318034,3,2:13,6,5,0.09749841042344476
2024-10-25 Team H @ Team G_318035,3,2:13,6,5,0.09798996284643897
2024-10-25 Team H @ Team G_318036,3,2:13,6,5,0.09582688947186858
2024-10-25 Team H @ Team G_318037,3,2:13,6,5,0.0932038480337647
2024-10-25 Team H @ Team G_318038,3,2:13,6,5,0.0911438259085277
2024-10-25 Team H @ Team G_318039,3,2:13,6,5,0.08400013147525072
2024-10-25 Team H @ Team G_318040,3,2:13,6,5,0.08033211730391548
2024-10-25 Team H @ Team G_318041,3,2:13,6,5,0.07280589613279352
2024-10-25 Team H @ Team G_318042,3,2:13,6,5,0.06255101136448335
2024-10-25 Team H @ Team G_318043,3,2:13,6,5,0.04804400046857625
2024-10-25 Team H @ Team G_318044,3,2:13,6,5,0.03946252384351493
2024-10-25 Team H @ Team G_318045,3,2:13,6,5,0.03718694144956252
2024-10-25 Team H @ Team G_318046,3,2:13,6,5,0.03922163025894458
2024-10-25 Team H @ Team G_318047,3,2:13,6,5,0.043206876615909946
2024-10-25 Team H @ Team G_318048,3,2:13,6,5,0.04746530839001281
2024-10-25 Team H @ Team G_318049,3,2:13,6,5,0.05065808945725293
